ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1441141870.28005,template1,0,0,0,0,0,0,0,0,0,0
1441141870.28005,template0,0,0,0,0,0,0,0,0,0,0
1441141870.28005,postgres,0,212,0,113,9543,101340,2131,0,0,0
1441141870.28005,dbt3,5,1667,0,178149132,60883587,6454907230,194320,866040973,32,35
1441141930.28157,template1,0,0,0,0,0,0,0,0,0,0
1441141930.28157,template0,0,0,0,0,0,0,0,0,0,0
1441141930.28157,postgres,0,214,0,118,9614,102303,2142,0,0,0
1441141930.28157,dbt3,6,1680,0,178149166,60886271,6454912399,195914,866040973,32,35
1441141990.284,template1,0,0,0,0,0,0,0,0,0,0
1441141990.284,template0,0,0,0,0,0,0,0,0,0,0
1441141990.284,postgres,0,216,0,118,9690,103266,2153,0,0,0
1441141990.284,dbt3,6,1692,0,178149166,60888965,6454917556,197497,866040973,32,35
1441142050.28993,template1,0,0,0,0,0,0,0,0,0,0
1441142050.28993,template0,0,0,0,0,0,0,0,0,0,0
1441142050.28993,postgres,0,218,0,118,9766,104229,2164,0,0,0
1441142050.28993,dbt3,6,1704,0,178149166,60891659,6454922713,199080,866040973,32,35
1441142110.28951,template1,0,0,0,0,0,0,0,0,0,0
1441142110.28951,template0,0,0,0,0,0,0,0,0,0,0
1441142110.28951,postgres,0,220,0,118,9842,105192,2175,0,0,0
1441142110.28951,dbt3,6,1722,0,179284995,76650652,6454928169,200956,866790779,33,35
1441142170.29082,template1,0,0,0,0,0,0,0,0,0,0
1441142170.29082,template0,0,0,0,0,0,0,0,0,0,0
1441142170.29082,postgres,0,222,0,118,9918,106155,2186,0,0,0
1441142170.29082,dbt3,6,1734,0,179284995,76653346,6454933326,202539,866790779,33,35
1441142230.29233,template1,0,0,0,0,0,0,0,0,0,0
1441142230.29233,template0,0,0,0,0,0,0,0,0,0,0
1441142230.29233,postgres,0,224,0,118,9994,107118,2197,0,0,0
1441142230.29233,dbt3,6,1746,0,179284995,76656040,6454938483,204122,866790779,33,35
1441142290.29425,template1,0,0,0,0,0,0,0,0,0,0
1441142290.29425,template0,0,0,0,0,0,0,0,0,0,0
1441142290.29425,postgres,0,226,0,134,10054,108081,2208,0,0,0
1441142290.29425,dbt3,6,1760,0,179284998,76659220,6454944285,206001,866790779,33,35
1441142350.30293,template1,0,0,0,0,0,0,0,0,0,0
1441142350.30293,template0,0,0,0,0,0,0,0,0,0,0
1441142350.30293,postgres,0,228,0,166,10098,109044,2219,0,0,0
1441142350.30293,dbt3,6,1776,0,183939759,76668176,6482683397,7941881,866790780,34,35
1441142410.29852,template1,0,0,0,0,0,0,0,0,0,0
1441142410.29852,template0,0,0,0,0,0,0,0,0,0,0
1441142410.29852,postgres,0,230,0,198,10142,110007,2230,0,0,0
1441142410.29852,dbt3,6,1794,0,190768418,88862786,6501146279,25083356,866790781,35,35
1441142470.3005,template1,0,0,0,0,0,0,0,0,0,0
1441142470.3005,template0,0,0,0,0,0,0,0,0,0,0
1441142470.3005,postgres,0,232,0,198,10218,110970,2241,0,0,0
1441142470.3005,dbt3,6,1806,0,190768473,88865425,6501151436,25084939,866790781,35,35
1441142530.30133,template1,0,0,0,0,0,0,0,0,0,0
1441142530.30133,template0,0,0,0,0,0,0,0,0,0,0
1441142530.30133,postgres,0,234,0,217,10275,111933,2252,0,0,0
1441142530.30133,dbt3,6,1818,0,190768473,88868119,6501156593,25086522,866790781,35,35
1441142590.30444,template1,0,0,0,0,0,0,0,0,0,0
1441142590.30444,template0,0,0,0,0,0,0,0,0,0,0
1441142590.30444,postgres,0,236,0,217,10351,112896,2263,0,0,0
1441142590.30444,dbt3,6,1830,0,190768500,88870786,6501161750,25088105,866790781,35,35
1441142650.30485,template1,0,0,0,0,0,0,0,0,0,0
1441142650.30485,template0,0,0,0,0,0,0,0,0,0,0
1441142650.30485,postgres,0,238,0,233,10411,113859,2274,0,0,0
1441142650.30485,dbt3,6,1842,0,190768500,88873480,6501166907,25089688,866790781,35,35
1441142710.3148,template1,0,0,0,0,0,0,0,0,0,0
1441142710.3148,template0,0,0,0,0,0,0,0,0,0,0
1441142710.3148,postgres,0,240,0,249,10471,114822,2285,0,0,0
1441142710.3148,dbt3,6,1854,0,190768518,88876156,6501172064,25091271,866790781,35,35
1441142770.31242,template1,0,0,0,0,0,0,0,0,0,0
1441142770.31242,template0,0,0,0,0,0,0,0,0,0,0
1441142770.31242,postgres,0,242,0,265,10531,115785,2296,0,0,0
1441142770.31242,dbt3,6,1866,0,190768536,88878832,6501177221,25092854,866790781,35,35
1441142830.3147,template1,0,0,0,0,0,0,0,0,0,0
1441142830.3147,template0,0,0,0,0,0,0,0,0,0,0
1441142830.3147,postgres,0,244,0,265,10607,116748,2307,0,0,0
1441142830.3147,dbt3,6,1878,0,190768554,88881508,6501182378,25094437,866790781,35,35
1441142890.31633,template1,0,0,0,0,0,0,0,0,0,0
1441142890.31633,template0,0,0,0,0,0,0,0,0,0,0
1441142890.31633,postgres,0,246,0,284,10664,117711,2318,0,0,0
1441142890.31633,dbt3,6,1896,0,206962871,250271821,7235485123,57755867,866790782,36,35
1441142950.3188,template1,0,0,0,0,0,0,0,0,0,0
1441142950.3188,template0,0,0,0,0,0,0,0,0,0,0
1441142950.3188,postgres,0,248,0,316,10708,118674,2329,0,0,0
1441142950.3188,dbt3,6,1910,0,206962980,250274895,7235490925,57757746,866790782,36,35
1441143010.32027,template1,0,0,0,0,0,0,0,0,0,0
1441143010.32027,template0,0,0,0,0,0,0,0,0,0,0
1441143010.32027,postgres,0,250,0,348,10752,119637,2340,0,0,0
1441143010.32027,dbt3,6,1922,0,206963101,250277468,7235496082,57759329,866790782,36,35
1441143070.32793,template1,0,0,0,0,0,0,0,0,0,0
1441143070.32793,template0,0,0,0,0,0,0,0,0,0,0
1441143070.32793,postgres,0,252,0,380,10796,120600,2351,0,0,0
1441143070.32793,dbt3,6,1938,0,213854320,275384617,7262796761,85056748,866790783,37,35
1441143130.3257,template1,0,0,0,0,0,0,0,0,0,0
1441143130.3257,template0,0,0,0,0,0,0,0,0,0,0
1441143130.3257,postgres,0,254,0,412,10840,121563,2362,0,0,0
1441143130.3257,dbt3,6,1950,0,213854396,275387235,7262801918,85058331,866790783,37,35
1441143190.32543,template1,0,0,0,0,0,0,0,0,0,0
1441143190.32543,template0,0,0,0,0,0,0,0,0,0,0
1441143190.32543,postgres,0,256,0,444,10884,122526,2373,0,0,0
1441143190.32543,dbt3,6,1962,0,213854576,275389749,7262807075,85059914,866790783,37,35
1441143250.32767,template1,0,0,0,0,0,0,0,0,0,0
1441143250.32767,template0,0,0,0,0,0,0,0,0,0,0
1441143250.32767,postgres,0,258,0,474,10930,123489,2384,0,0,0
1441143250.32767,dbt3,6,1986,0,225624083,297119707,7373319071,177068904,866790785,39,35
1441143310.32967,template1,0,0,0,0,0,0,0,0,0,0
1441143310.32967,template0,0,0,0,0,0,0,0,0,0,0
1441143310.32967,postgres,0,260,0,506,10974,124452,2395,0,0,0
1441143310.32967,dbt3,6,1998,0,225624111,297122373,7373324228,177070487,866790785,39,35
1441143370.3318,template1,0,0,0,0,0,0,0,0,0,0
1441143370.3318,template0,0,0,0,0,0,0,0,0,0,0
1441143370.3318,postgres,0,262,0,538,11018,125415,2406,0,0,0
1441143370.3318,dbt3,6,2010,0,225624245,297124933,7373329385,177072070,866790785,39,35
1441143430.34104,template1,0,0,0,0,0,0,0,0,0,0
1441143430.34104,template0,0,0,0,0,0,0,0,0,0,0
1441143430.34104,postgres,0,264,0,570,11062,126378,2417,0,0,0
1441143430.34104,dbt3,6,2022,0,225624363,297127509,7373334542,177073653,866790785,39,35
1441143490.33775,template1,0,0,0,0,0,0,0,0,0,0
1441143490.33775,template0,0,0,0,0,0,0,0,0,0,0
1441143490.33775,postgres,0,266,0,602,11106,127341,2428,0,0,0
1441143490.33775,dbt3,6,2034,0,225624481,297130085,7373339699,177075236,866790785,39,35
1441143550.34017,template1,0,0,0,0,0,0,0,0,0,0
1441143550.34017,template0,0,0,0,0,0,0,0,0,0,0
1441143550.34017,postgres,0,268,0,634,11150,128304,2439,0,0,0
1441143550.34017,dbt3,6,2048,0,225624568,297133181,7373345501,177077115,866790785,39,35
1441143610.34182,template1,0,0,0,0,0,0,0,0,0,0
1441143610.34182,template0,0,0,0,0,0,0,0,0,0,0
1441143610.34182,postgres,0,270,0,666,11194,129267,2450,0,0,0
1441143610.34182,dbt3,6,2058,0,225624656,297135298,7373350013,177078402,866790785,39,35
1441143670.34328,template1,0,0,0,0,0,0,0,0,0,0
1441143670.34328,template0,0,0,0,0,0,0,0,0,0,0
1441143670.34328,postgres,0,272,0,685,11251,130230,2461,0,0,0
1441143670.34328,dbt3,6,2076,0,242566250,311744799,8739433991,1528158793,866790786,40,35
1441143730.34502,template1,0,0,0,0,0,0,0,0,0,0
1441143730.34502,template0,0,0,0,0,0,0,0,0,0,0
1441143730.34502,postgres,0,274,0,685,11327,131193,2472,0,0,0
1441143730.34502,dbt3,6,2088,0,242566271,311747472,8739439148,1528160376,866790786,40,35
1441143790.34639,template1,0,0,0,0,0,0,0,0,0,0
1441143790.34639,template0,0,0,0,0,0,0,0,0,0,0
1441143790.34639,postgres,1,274,0,685,11327,131193,2472,0,0,0
1441143790.34639,dbt3,6,2102,0,242566271,311750655,8739444950,1528162255,866790786,40,35
1441143850.34823,template1,0,0,0,0,0,0,0,0,0,0
1441143850.34823,template0,0,0,0,0,0,0,0,0,0,0
1441143850.34823,postgres,0,276,0,685,11403,132156,2483,0,0,0
1441143850.34823,dbt3,6,2112,0,242566271,311752860,8739449462,1528163542,866790786,40,35
1441143910.35202,template1,0,0,0,0,0,0,0,0,0,0
1441143910.35202,template0,0,0,0,0,0,0,0,0,0,0
1441143910.35202,postgres,0,278,0,701,11463,133119,2494,0,0,0
1441143910.35202,dbt3,6,2124,0,242566287,311755538,8739454619,1528165125,866790786,40,35
1441143970.35178,template1,0,0,0,0,0,0,0,0,0,0
1441143970.35178,template0,0,0,0,0,0,0,0,0,0,0
1441143970.35178,postgres,0,280,0,717,11523,134082,2505,0,0,0
1441143970.35178,dbt3,6,2136,0,242566304,311758215,8739459776,1528166708,866790786,40,35
1441144030.35344,template1,0,0,0,0,0,0,0,0,0,0
1441144030.35344,template0,0,0,0,0,0,0,0,0,0,0
1441144030.35344,postgres,0,282,0,733,11583,135045,2516,0,0,0
1441144030.35344,dbt3,6,2159,1,249779577,312546333,8805239359,1577942608,866790788,42,35
1441144090.35528,template1,0,0,0,0,0,0,0,0,0,0
1441144090.35528,template0,0,0,0,0,0,0,0,0,0,0
1441144090.35528,postgres,0,284,0,752,11640,136008,2527,0,0,0
1441144090.35528,dbt3,6,2171,1,249779598,312549006,8805244516,1577944191,866790788,42,35
1441144150.35987,template1,0,0,0,0,0,0,0,0,0,0
1441144150.35987,template0,0,0,0,0,0,0,0,0,0,0
1441144150.35987,postgres,0,286,0,752,11716,136971,2538,0,0,0
1441144150.35987,dbt3,6,2183,1,249779598,312551700,8805249673,1577945774,866790788,42,35
1441144210.36119,template1,0,0,0,0,0,0,0,0,0,0
1441144210.36119,template0,0,0,0,0,0,0,0,0,0,0
1441144210.36119,postgres,0,288,0,752,11792,137934,2549,0,0,0
1441144210.36119,dbt3,6,2195,1,249779598,312554394,8805254830,1577947357,866790788,42,35
1441144270.36193,template1,0,0,0,0,0,0,0,0,0,0
1441144270.36193,template0,0,0,0,0,0,0,0,0,0,0
1441144270.36193,postgres,0,290,0,752,11868,138897,2560,0,0,0
1441144270.36193,dbt3,6,2213,1,252826993,312557973,8970410749,1577949686,866790789,43,35
1441144330.36376,template1,0,0,0,0,0,0,0,0,0,0
1441144330.36376,template0,0,0,0,0,0,0,0,0,0,0
1441144330.36376,postgres,0,292,0,752,11944,139860,2571,0,0,0
1441144330.36376,dbt3,6,2225,1,252826993,312560667,8970415906,1577951269,866790789,43,35
1441144390.37464,template1,0,0,0,0,0,0,0,0,0,0
1441144390.37464,template0,0,0,0,0,0,0,0,0,0,0
1441144390.37464,postgres,0,294,0,752,12020,140823,2582,0,0,0
1441144390.37464,dbt3,6,2237,1,252826993,312563361,8970421063,1577952852,866790789,43,35
1441144450.37156,template1,0,0,0,0,0,0,0,0,0,0
1441144450.37156,template0,0,0,0,0,0,0,0,0,0,0
1441144450.37156,postgres,0,296,0,752,12096,141786,2593,0,0,0
1441144450.37156,dbt3,6,2249,1,252826993,312566055,8970426220,1577954435,866790789,43,35
1441144510.37342,template1,0,0,0,0,0,0,0,0,0,0
1441144510.37342,template0,0,0,0,0,0,0,0,0,0,0
1441144510.37342,postgres,0,298,0,752,12172,142749,2604,0,0,0
1441144510.37342,dbt3,6,2272,2,267184355,313532062,9729946649,1584775144,866790791,45,35
1441144570.37539,template1,0,0,0,0,0,0,0,0,0,0
1441144570.37539,template0,0,0,0,0,0,0,0,0,0,0
1441144570.37539,postgres,0,300,0,752,12248,143712,2615,0,0,0
1441144570.37539,dbt3,6,2290,2,269400930,313536265,9813153182,1587978084,866790792,46,35
1441144630.38537,template1,0,0,0,0,0,0,0,0,0,0
1441144630.38537,template0,0,0,0,0,0,0,0,0,0,0
1441144630.38537,postgres,0,302,0,752,12324,144675,2626,0,0,0
1441144630.38537,dbt3,6,2302,2,269400949,313538940,9813158339,1587979667,866790792,46,35
1441144690.37923,template1,0,0,0,0,0,0,0,0,0,0
1441144690.37923,template0,0,0,0,0,0,0,0,0,0,0
1441144690.37923,postgres,0,304,0,784,12368,145638,2637,0,0,0
1441144690.37923,dbt3,6,2314,2,269401067,313541516,9813163496,1587981250,866790792,46,35
1441144750.38235,template1,0,0,0,0,0,0,0,0,0,0
1441144750.38235,template0,0,0,0,0,0,0,0,0,0,0
1441144750.38235,postgres,0,306,0,803,12425,146601,2648,0,0,0
1441144750.38235,dbt3,6,2326,2,269401095,313544182,9813168653,1587982833,866790792,46,35
1441144810.38319,template1,0,0,0,0,0,0,0,0,0,0
1441144810.38319,template0,0,0,0,0,0,0,0,0,0,0
1441144810.38319,postgres,0,308,0,822,12482,147564,2659,0,0,0
1441144810.38319,dbt3,6,2344,2,277094096,336177519,9824058823,1598869409,866790793,47,35
1441144870.38466,template1,0,0,0,0,0,0,0,0,0,0
1441144870.38466,template0,0,0,0,0,0,0,0,0,0,0
1441144870.38466,postgres,0,310,0,841,12539,148527,2670,0,0,0
1441144870.38466,dbt3,6,2362,2,280563747,339502342,9830559136,1605366077,866790794,48,35
1441144930.38647,template1,0,0,0,0,0,0,0,0,0,0
1441144930.38647,template0,0,0,0,0,0,0,0,0,0,0
1441144930.38647,postgres,0,312,0,873,12583,149490,2681,0,0,0
1441144930.38647,dbt3,6,2374,2,280563793,339504990,9830564293,1605367660,866790794,48,35
1441144990.38913,template1,0,0,0,0,0,0,0,0,0,0
1441144990.38913,template0,0,0,0,0,0,0,0,0,0,0
1441144990.38913,postgres,0,314,0,873,12659,150453,2692,0,0,0
1441144990.38913,dbt3,6,2386,2,280563793,339507684,9830569450,1605369243,866790794,48,35
1441145050.39031,template1,0,0,0,0,0,0,0,0,0,0
1441145050.39031,template0,0,0,0,0,0,0,0,0,0,0
1441145050.39031,postgres,0,316,0,889,12719,151416,2703,0,0,0
1441145050.39031,dbt3,6,2398,2,280563803,339510368,9830574607,1605370826,866790794,48,35
1441145110.39191,template1,0,0,0,0,0,0,0,0,0,0
1441145110.39191,template0,0,0,0,0,0,0,0,0,0,0
1441145110.39191,postgres,0,318,0,889,12795,152379,2714,0,0,0
1441145110.39191,dbt3,6,2410,2,280563803,339513062,9830579764,1605372409,866790794,48,35
1441145170.39378,template1,0,0,0,0,0,0,0,0,0,0
1441145170.39378,template0,0,0,0,0,0,0,0,0,0,0
1441145170.39378,postgres,0,320,0,889,12871,153342,2725,0,0,0
1441145170.39378,dbt3,6,2422,2,280563803,339515756,9830584921,1605373992,866790794,48,35
1441145230.40259,template1,0,0,0,0,0,0,0,0,0,0
1441145230.40259,template0,0,0,0,0,0,0,0,0,0,0
1441145230.40259,postgres,0,322,0,889,12947,154305,2736,0,0,0
1441145230.40259,dbt3,6,2434,2,280563821,339518432,9830590078,1605375575,866790794,48,35
1441145290.40123,template1,0,0,0,0,0,0,0,0,0,0
1441145290.40123,template0,0,0,0,0,0,0,0,0,0,0
1441145290.40123,postgres,0,324,0,921,12991,155268,2747,0,0,0
1441145290.40123,dbt3,6,2452,2,294332476,339524625,9876432543,1651214436,866790812,50,52
1441145350.40318,template1,0,0,0,0,0,0,0,0,0,0
1441145350.40318,template0,0,0,0,0,0,0,0,0,0,0
1441145350.40318,postgres,0,326,0,953,13035,156231,2758,0,0,0
1441145350.40318,dbt3,6,2464,2,294332521,339527274,9876437700,1651216019,866790812,50,52
1441145410.40464,template1,0,0,0,0,0,0,0,0,0,0
1441145410.40464,template0,0,0,0,0,0,0,0,0,0,0
1441145410.40464,postgres,0,328,0,953,13111,157194,2769,0,0,0
1441145410.40464,dbt3,6,2476,2,294332521,339529968,9876442857,1651217602,866790812,50,52
1441145470.4066,template1,0,0,0,0,0,0,0,0,0,0
1441145470.4066,template0,0,0,0,0,0,0,0,0,0,0
1441145470.4066,postgres,0,330,0,953,13187,158157,2780,0,0,0
1441145470.4066,dbt3,6,2488,2,294332521,339532662,9876448014,1651219185,866790812,50,52
1441145530.40818,template1,0,0,0,0,0,0,0,0,0,0
1441145530.40818,template0,0,0,0,0,0,0,0,0,0,0
1441145530.40818,postgres,0,332,0,953,13263,159120,2791,0,0,0
1441145530.40818,dbt3,6,2500,2,294332521,339535356,9876453171,1651220768,866790812,50,52
1441145590.41021,template1,0,0,0,0,0,0,0,0,0,0
1441145590.41021,template0,0,0,0,0,0,0,0,0,0,0
1441145590.41021,postgres,0,334,0,953,13339,160083,2802,0,0,0
1441145590.41021,dbt3,6,2512,2,294332521,339538050,9876458328,1651222351,866790812,50,52
1441145650.41183,template1,0,0,0,0,0,0,0,0,0,0
1441145650.41183,template0,0,0,0,0,0,0,0,0,0,0
1441145650.41183,postgres,0,336,0,953,13415,161046,2813,0,0,0
1441145650.41183,dbt3,6,2524,2,294332521,339540744,9876463485,1651223934,866790812,50,52
1441145710.41356,template1,0,0,0,0,0,0,0,0,0,0
1441145710.41356,template0,0,0,0,0,0,0,0,0,0,0
1441145710.41356,postgres,0,338,0,953,13491,162009,2824,0,0,0
1441145710.41356,dbt3,6,2536,2,294332521,339543438,9876468642,1651225517,866790812,50,52
1441145770.41535,template1,0,0,0,0,0,0,0,0,0,0
1441145770.41535,template0,0,0,0,0,0,0,0,0,0,0
1441145770.41535,postgres,0,340,0,953,13567,162972,2835,0,0,0
1441145770.41535,dbt3,6,2548,2,294332521,339546132,9876473799,1651227100,866790812,50,52
1441145830.41784,template1,0,0,0,0,0,0,0,0,0,0
1441145830.41784,template0,0,0,0,0,0,0,0,0,0,0
1441145830.41784,postgres,0,342,0,953,13643,163935,2846,0,0,0
1441145830.41784,dbt3,6,2560,2,294332521,339548826,9876478956,1651228683,866790812,50,52
1441145890.41922,template1,0,0,0,0,0,0,0,0,0,0
1441145890.41922,template0,0,0,0,0,0,0,0,0,0,0
1441145890.41922,postgres,0,344,0,953,13719,164898,2857,0,0,0
1441145890.41922,dbt3,6,2578,2,305184404,340578424,10477122443,1651230866,866790813,51,52
1441145950.42284,template1,0,0,0,0,0,0,0,0,0,0
1441145950.42284,template0,0,0,0,0,0,0,0,0,0,0
1441145950.42284,postgres,0,346,0,953,13795,165861,2868,0,0,0
1441145950.42284,dbt3,6,2590,2,305184404,340581118,10477127600,1651232449,866790813,51,52
1441146010.42486,template1,0,0,0,0,0,0,0,0,0,0
1441146010.42486,template0,0,0,0,0,0,0,0,0,0,0
1441146010.42486,postgres,0,348,0,953,13871,166824,2879,0,0,0
1441146010.42486,dbt3,6,2602,2,305184404,340583812,10477132757,1651234032,866790813,51,52
1441146070.4265,template1,0,0,0,0,0,0,0,0,0,0
1441146070.4265,template0,0,0,0,0,0,0,0,0,0,0
1441146070.4265,postgres,0,350,0,953,13947,167787,2890,0,0,0
1441146070.4265,dbt3,6,2614,2,305184404,340586506,10477137914,1651235615,866790813,51,52
1441146130.42711,template1,0,0,0,0,0,0,0,0,0,0
1441146130.42711,template0,0,0,0,0,0,0,0,0,0,0
1441146130.42711,postgres,0,352,0,953,14023,168750,2901,0,0,0
1441146130.42711,dbt3,6,2626,2,305184423,340589181,10477143071,1651237198,866790813,51,52
1441146190.42884,template1,0,0,0,0,0,0,0,0,0,0
1441146190.42884,template0,0,0,0,0,0,0,0,0,0,0
1441146190.42884,postgres,0,354,0,985,14067,169713,2912,0,0,0
1441146190.42884,dbt3,6,2638,2,305184560,340591738,10477148228,1651238781,866790813,51,52
1441146250.42995,template1,0,0,0,0,0,0,0,0,0,0
1441146250.42995,template0,0,0,0,0,0,0,0,0,0,0
1441146250.42995,postgres,0,356,0,1017,14111,170676,2923,0,0,0
1441146250.42995,dbt3,6,2656,2,320220618,340696246,10646111456,1805198386,866790814,52,52
1441146310.43206,template1,0,0,0,0,0,0,0,0,0,0
1441146310.43206,template0,0,0,0,0,0,0,0,0,0,0
1441146310.43206,postgres,0,358,0,1047,14157,171639,2934,0,0,0
1441146310.43206,dbt3,6,2674,2,320554220,341151486,10658566487,1805455103,866790815,53,52
1441146370.44115,template1,0,0,0,0,0,0,0,0,0,0
1441146370.44115,template0,0,0,0,0,0,0,0,0,0,0
1441146370.44115,postgres,0,360,0,1066,14214,172602,2945,0,0,0
1441146370.44115,dbt3,6,2686,2,320554245,341154155,10658571644,1805456686,866790815,53,52
1441146430.43969,template1,0,0,0,0,0,0,0,0,0,0
1441146430.43969,template0,0,0,0,0,0,0,0,0,0,0
1441146430.43969,postgres,0,362,0,1098,14258,173565,2956,0,0,0
1441146430.43969,dbt3,6,2698,2,320554363,341156731,10658576801,1805458269,866790815,53,52
1441146490.44169,template1,0,0,0,0,0,0,0,0,0,0
1441146490.44169,template0,0,0,0,0,0,0,0,0,0,0
1441146490.44169,postgres,0,364,0,1117,14315,174528,2967,0,0,0
1441146490.44169,dbt3,6,2710,2,320554398,341159390,10658581958,1805459852,866790815,53,52
1441146550.44382,template1,0,0,0,0,0,0,0,0,0,0
1441146550.44382,template0,0,0,0,0,0,0,0,0,0,0
1441146550.44382,postgres,0,366,0,1136,14372,175491,2978,0,0,0
1441146550.44382,dbt3,6,2728,2,329244571,358754422,10715677878,1846552142,866790816,54,52
1441146610.44549,template1,0,0,0,0,0,0,0,0,0,0
1441146610.44549,template0,0,0,0,0,0,0,0,0,0,0
1441146610.44549,postgres,0,368,0,1136,14448,176454,2989,0,0,0
1441146610.44549,dbt3,6,2740,2,329244571,358757116,10715683035,1846553725,866790816,54,52
1441146670.44728,template1,0,0,0,0,0,0,0,0,0,0
1441146670.44728,template0,0,0,0,0,0,0,0,0,0,0
1441146670.44728,postgres,0,370,0,1136,14524,177417,3000,0,0,0
1441146670.44728,dbt3,6,2752,2,329244571,358759810,10715688192,1846555308,866790816,54,52
1441146730.44915,template1,0,0,0,0,0,0,0,0,0,0
1441146730.44915,template0,0,0,0,0,0,0,0,0,0,0
1441146730.44915,postgres,0,372,0,1136,14600,178380,3011,0,0,0
1441146730.44915,dbt3,6,2764,2,329244571,358762504,10715693349,1846556891,866790816,54,52
1441146790.45081,template1,0,0,0,0,0,0,0,0,0,0
1441146790.45081,template0,0,0,0,0,0,0,0,0,0,0
1441146790.45081,postgres,0,374,0,1152,14660,179343,3022,0,0,0
1441146790.45081,dbt3,6,2776,2,329244586,358765183,10715698506,1846558474,866790816,54,52
1441146850.45255,template1,0,0,0,0,0,0,0,0,0,0
1441146850.45255,template0,0,0,0,0,0,0,0,0,0,0
1441146850.45255,postgres,0,376,0,1168,14720,180306,3033,0,0,0
1441146850.45255,dbt3,6,2788,2,329244604,358767859,10715703663,1846560057,866790816,54,52
1441146910.45776,template1,0,0,0,0,0,0,0,0,0,0
1441146910.45776,template0,0,0,0,0,0,0,0,0,0,0
1441146910.45776,postgres,0,378,0,1184,14780,181269,3044,0,0,0
1441146910.45776,dbt3,6,2800,2,329244622,358770535,10715708820,1846561640,866790816,54,52
1441146970.4565,template1,0,0,0,0,0,0,0,0,0,0
1441146970.4565,template0,0,0,0,0,0,0,0,0,0,0
1441146970.4565,postgres,0,380,0,1200,14840,182232,3055,0,0,0
1441146970.4565,dbt3,6,2812,2,329244640,358773211,10715713977,1846563223,866790816,54,52
1441147030.45795,template1,0,0,0,0,0,0,0,0,0,0
1441147030.45795,template0,0,0,0,0,0,0,0,0,0,0
1441147030.45795,postgres,0,382,0,1216,14900,183195,3066,0,0,0
1441147030.45795,dbt3,6,2824,2,329244658,358775887,10715719134,1846564806,866790816,54,52
1441147090.45975,template1,0,0,0,0,0,0,0,0,0,0
1441147090.45975,template0,0,0,0,0,0,0,0,0,0,0
1441147090.45975,postgres,0,384,0,1232,14960,184158,3077,0,0,0
1441147090.45975,dbt3,6,2836,2,329244676,358778563,10715724291,1846566389,866790816,54,52
1441147150.46205,template1,0,0,0,0,0,0,0,0,0,0
1441147150.46205,template0,0,0,0,0,0,0,0,0,0,0
1441147150.46205,postgres,0,386,0,1251,15017,185121,3088,0,0,0
1441147150.46205,dbt3,6,2848,2,329244704,358781229,10715729448,1846567972,866790816,54,52
1441147210.46475,template1,0,0,0,0,0,0,0,0,0,0
1441147210.46475,template0,0,0,0,0,0,0,0,0,0,0
1441147210.46475,postgres,0,388,0,1267,15077,186084,3099,0,0,0
1441147210.46475,dbt3,6,2866,2,344513014,358892894,11064368562,2029053435,866790817,55,52
1441147270.47156,template1,0,0,0,0,0,0,0,0,0,0
1441147270.47156,template0,0,0,0,0,0,0,0,0,0,0
1441147270.47156,postgres,0,390,0,1286,15134,187047,3110,0,0,0
1441147270.47156,dbt3,6,2878,2,344513061,358895541,11064373719,2029055018,866790817,55,52
1441147330.47681,template1,0,0,0,0,0,0,0,0,0,0
1441147330.47681,template0,0,0,0,0,0,0,0,0,0,0
1441147330.47681,postgres,0,392,0,1318,15178,188010,3121,0,0,0
1441147330.47681,dbt3,6,2890,2,344513211,358898085,11064378876,2029056601,866790817,55,52
1441147390.47427,template1,0,0,0,0,0,0,0,0,0,0
1441147390.47427,template0,0,0,0,0,0,0,0,0,0,0
1441147390.47427,postgres,0,394,0,1350,15222,188973,3132,0,0,0
1441147390.47427,dbt3,6,2908,2,359652113,359286453,11286512711,2251186834,866790818,56,52
1441147450.47609,template1,0,0,0,0,0,0,0,0,0,0
1441147450.47609,template0,0,0,0,0,0,0,0,0,0,0
1441147450.47609,postgres,0,396,0,1380,15268,189936,3143,0,0,0
1441147450.47609,dbt3,6,2922,2,359652139,359289610,11286518513,2251188713,866790818,56,52
1441147510.47784,template1,0,0,0,0,0,0,0,0,0,0
1441147510.47784,template0,0,0,0,0,0,0,0,0,0,0
1441147510.47784,postgres,0,398,0,1380,15344,190899,3154,0,0,0
1441147510.47784,dbt3,6,2932,2,359652139,359291815,11286523025,2251190000,866790818,56,52
1441147570.47959,template1,0,0,0,0,0,0,0,0,0,0
1441147570.47959,template0,0,0,0,0,0,0,0,0,0,0
1441147570.47959,postgres,0,400,0,1380,15420,191862,3165,0,0,0
1441147570.47959,dbt3,6,2944,2,359652139,359294509,11286528182,2251191583,866790818,56,52
