# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1441141930;xvda;1.95;9.48;28.57;19.51;0.00;1.26;0.20;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441141930;xvdb;1683.10;28082.13;24215.13;31.07;1.13;0.67;0.15;25.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441141930;xvdc;1684.27;28467.33;24220.90;31.28;1.05;0.62;0.15;24.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441141930;xvdd;1685.13;28134.67;24192.52;31.05;1.04;0.62;0.15;24.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441141930;xvde;1679.43;28032.93;24131.60;31.06;1.12;0.67;0.15;25.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441141930;md0;6709.98;112717.33;96760.15;31.22;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441141990;xvda;0.85;0.00;16.63;19.57;0.00;1.24;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441141990;xvdb;2200.27;61820.40;31812.72;42.56;2.17;0.99;0.15;32.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441141990;xvdc;2202.17;62343.33;31766.67;42.74;2.16;0.98;0.14;31.76
ip-10-234-134-85.us-west-1.compute.internal;60;1441141990;xvdd;2194.75;61841.87;31755.82;42.65;1.99;0.91;0.15;31.93
ip-10-234-134-85.us-west-1.compute.internal;60;1441141990;xvde;2190.28;60990.67;31737.47;42.34;2.74;1.25;0.15;33.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441141990;md0;8775.02;246996.27;127146.27;42.64;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142050;xvda;0.57;0.00;13.43;23.71;0.00;0.88;0.21;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142050;xvdb;3063.18;80849.60;46912.32;41.71;3.30;1.08;0.12;36.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441142050;xvdc;3029.13;80585.07;46691.33;42.02;3.42;1.13;0.12;35.40
ip-10-234-134-85.us-west-1.compute.internal;60;1441142050;xvdd;3036.50;81302.27;46645.02;42.14;2.94;0.97;0.12;35.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441142050;xvde;3062.30;81620.00;46852.93;41.95;4.86;1.59;0.12;37.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441142050;md0;12170.15;324356.93;187028.00;42.02;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142110;xvda;1.62;20.67;16.57;23.03;0.00;1.08;0.13;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441142110;xvdb;3067.80;78908.53;54250.28;43.41;3.61;1.18;0.11;33.31
ip-10-234-134-85.us-west-1.compute.internal;60;1441142110;xvdc;3082.50;79096.53;54498.13;43.34;3.98;1.29;0.11;32.40
ip-10-234-134-85.us-west-1.compute.internal;60;1441142110;xvdd;3075.85;78748.27;54478.33;43.31;3.42;1.11;0.11;32.56
ip-10-234-134-85.us-west-1.compute.internal;60;1441142110;xvde;3078.42;78981.73;54458.93;43.35;5.00;1.62;0.11;34.35
ip-10-234-134-85.us-west-1.compute.internal;60;1441142110;md0;12287.45;315734.80;217685.68;43.41;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142170;xvda;0.88;0.00;17.65;19.98;0.00;0.92;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142170;xvdb;1464.28;46000.80;3337.52;33.69;0.55;0.37;0.14;20.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142170;xvdc;1466.53;46109.60;3402.93;33.76;0.51;0.35;0.13;19.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441142170;xvdd;1454.10;46082.00;3420.45;34.04;0.50;0.35;0.14;19.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441142170;xvde;1455.13;46125.33;3382.55;34.02;0.81;0.56;0.14;20.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441142170;md0;5835.97;184318.00;13543.45;33.90;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142230;xvda;0.50;0.00;12.95;25.90;0.00;1.10;0.23;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142230;xvdb;1612.77;25059.20;23.63;15.55;0.21;0.13;0.13;20.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441142230;xvdc;1608.17;24980.40;22.80;15.55;0.20;0.13;0.12;20.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441142230;xvdd;1606.90;24947.33;29.33;15.54;0.21;0.13;0.13;20.31
ip-10-234-134-85.us-west-1.compute.internal;60;1441142230;xvde;1618.68;25068.13;30.42;15.51;0.22;0.13;0.13;21.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441142230;md0;6446.35;100055.07;106.18;15.54;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142290;xvda;0.52;0.00;13.13;25.42;0.00;1.00;0.26;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142290;xvdb;1701.88;35297.73;544.27;21.06;0.38;0.22;0.13;22.81
ip-10-234-134-85.us-west-1.compute.internal;60;1441142290;xvdc;1710.85;35522.93;566.27;21.09;0.39;0.23;0.14;23.25
ip-10-234-134-85.us-west-1.compute.internal;60;1441142290;xvdd;1708.03;35453.20;560.40;21.08;0.43;0.25;0.14;24.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441142290;xvde;1694.38;34768.53;565.73;20.85;0.40;0.24;0.14;23.93
ip-10-234-134-85.us-west-1.compute.internal;60;1441142290;md0;6817.62;141042.40;2236.67;21.02;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142350;xvda;0.80;9.20;14.43;29.54;0.00;0.85;0.27;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441142350;xvdb;934.05;145606.00;280.80;156.19;1.83;1.96;0.27;24.93
ip-10-234-134-85.us-west-1.compute.internal;60;1441142350;xvdc;942.33;145597.33;271.73;154.80;1.85;1.96;0.27;25.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441142350;xvdd;937.58;145717.20;279.33;155.72;1.86;1.98;0.27;25.29
ip-10-234-134-85.us-west-1.compute.internal;60;1441142350;xvde;934.15;145650.67;285.47;156.22;1.87;2.01;0.27;25.41
ip-10-234-134-85.us-west-1.compute.internal;60;1441142350;md0;3770.15;582570.93;1117.33;154.82;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142410;xvda;1.88;40.13;16.63;30.14;0.00;0.81;0.37;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441142410;xvdb;624.40;36300.53;5.33;58.15;0.55;0.87;0.10;6.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441142410;xvdc;625.43;36332.93;1.07;58.09;0.54;0.87;0.10;6.25
ip-10-234-134-85.us-west-1.compute.internal;60;1441142410;xvdd;629.17;36432.67;0.67;57.91;0.55;0.87;0.10;6.24
ip-10-234-134-85.us-west-1.compute.internal;60;1441142410;xvde;631.77;36325.73;5.88;57.51;0.56;0.88;0.10;6.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441142410;md0;2510.65;145391.87;12.95;57.92;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142470;xvda;3.00;181.20;16.60;65.93;0.00;1.03;0.56;0.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441142470;xvdb;1968.70;103455.73;6.57;52.55;1.73;0.88;0.09;17.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441142470;xvdc;1955.70;103207.87;2.00;52.77;1.74;0.89;0.09;17.35
ip-10-234-134-85.us-west-1.compute.internal;60;1441142470;xvdd;1966.13;103396.93;1.73;52.59;1.75;0.89;0.09;17.73
ip-10-234-134-85.us-west-1.compute.internal;60;1441142470;xvde;1968.67;103362.53;2.68;52.51;1.73;0.88;0.09;17.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441142470;md0;7869.35;413423.07;12.98;52.54;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142530;xvda;0.63;0.40;14.35;23.29;0.00;1.00;0.24;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142530;xvdb;1338.87;86680.80;5.60;64.75;1.24;0.93;0.11;15.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441142530;xvdc;1341.52;86525.33;1.60;64.50;1.32;0.98;0.12;15.92
ip-10-234-134-85.us-west-1.compute.internal;60;1441142530;xvdd;1344.45;86791.60;1.20;64.56;1.24;0.92;0.11;15.24
ip-10-234-134-85.us-west-1.compute.internal;60;1441142530;xvde;1345.50;86722.80;2.27;64.46;1.22;0.91;0.11;15.25
ip-10-234-134-85.us-west-1.compute.internal;60;1441142530;md0;5387.30;346720.53;10.67;64.36;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142590;xvda;0.57;0.00;13.40;23.65;0.00;0.88;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142590;xvdb;1964.28;114547.73;2.13;58.32;1.94;0.99;0.10;19.81
ip-10-234-134-85.us-west-1.compute.internal;60;1441142590;xvdc;1947.47;114676.93;7.73;58.89;1.87;0.96;0.10;19.54
ip-10-234-134-85.us-west-1.compute.internal;60;1441142590;xvdd;1949.85;114582.40;0.40;58.76;1.84;0.94;0.10;19.23
ip-10-234-134-85.us-west-1.compute.internal;60;1441142590;xvde;1943.52;114731.33;3.07;59.03;1.82;0.94;0.10;18.79
ip-10-234-134-85.us-west-1.compute.internal;60;1441142590;md0;7827.27;458538.40;13.33;58.58;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142650;xvda;0.60;1.07;13.38;24.08;0.00;0.94;0.25;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142650;xvdb;1343.07;130906.53;1.60;97.47;1.40;1.04;0.16;21.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441142650;xvdc;1369.08;130782.00;7.33;95.53;1.40;1.02;0.16;21.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441142650;xvdd;1371.92;130808.67;0.67;95.35;1.39;1.01;0.16;21.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441142650;xvde;1369.87;130700.00;0.27;95.41;1.39;1.01;0.16;21.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441142650;md0;5478.38;523197.20;9.87;95.50;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142710;xvda;0.62;0.00;13.63;22.11;0.00;0.95;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142710;xvdb;885.65;148570.27;0.53;167.75;1.03;1.16;0.27;23.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441142710;xvdc;878.85;148502.93;4.80;168.98;1.02;1.16;0.28;24.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441142710;xvdd;883.80;148637.33;2.00;168.18;1.01;1.14;0.27;24.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441142710;xvde;879.18;148625.47;1.33;169.05;1.01;1.15;0.27;23.76
ip-10-234-134-85.us-west-1.compute.internal;60;1441142710;md0;3547.48;594403.07;8.67;167.56;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142770;xvda;1.53;21.20;14.63;23.37;0.00;1.16;0.17;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441142770;xvdb;1192.62;138650.00;0.80;116.26;1.29;1.08;0.19;22.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441142770;xvdc;1196.92;138485.47;0.80;115.70;1.31;1.09;0.19;22.83
ip-10-234-134-85.us-west-1.compute.internal;60;1441142770;xvdd;1183.85;138543.60;6.00;117.03;1.26;1.06;0.19;22.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441142770;xvde;1209.93;138688.67;0.53;114.63;1.28;1.06;0.18;22.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441142770;md0;4814.12;554335.87;8.13;115.15;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142830;xvda;1.00;14.00;13.33;27.33;0.00;0.88;0.23;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441142830;xvdb;79.27;16953.60;785.33;223.79;0.15;1.94;0.36;2.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441142830;xvdc;72.50;16954.53;786.13;244.70;0.14;2.00;0.39;2.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441142830;xvdd;80.95;16960.40;791.07;219.29;0.15;1.87;0.35;2.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441142830;xvde;72.52;16976.13;800.53;245.14;0.15;2.07;0.39;2.83
ip-10-234-134-85.us-west-1.compute.internal;60;1441142830;md0;305.75;67809.47;3163.07;232.13;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142890;xvda;2.52;53.07;14.07;26.68;0.00;0.88;0.26;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441142890;xvdb;2814.62;90371.60;9.07;32.11;1.20;0.43;0.11;30.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441142890;xvdc;2819.73;90841.87;4.27;32.22;1.21;0.43;0.11;31.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441142890;xvdd;2826.80;90576.27;8.13;32.04;1.20;0.42;0.11;30.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441142890;xvde;2799.37;90203.07;7.20;32.23;1.18;0.42;0.11;30.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441142890;md0;11267.10;361995.73;28.67;32.13;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441142950;xvda;0.72;0.00;15.37;21.44;0.00;0.91;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441142950;xvdb;3442.68;111989.47;170.93;32.58;1.56;0.45;0.11;36.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441142950;xvdc;3457.42;112344.13;172.80;32.54;1.59;0.46;0.11;37.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441142950;xvdd;3473.45;113370.80;191.07;32.69;1.57;0.45;0.10;36.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441142950;xvde;3456.05;112235.73;192.67;32.53;1.55;0.45;0.10;36.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441142950;md0;13840.67;449940.40;727.47;32.56;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143010;xvda;1.62;21.33;14.52;22.18;0.00;0.80;0.31;0.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441143010;xvdb;2498.07;84154.67;0.00;33.69;1.11;0.44;0.13;32.36
ip-10-234-134-85.us-west-1.compute.internal;60;1441143010;xvdc;2484.87;83131.47;0.53;33.46;1.10;0.44;0.13;33.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441143010;xvdd;2458.57;82401.07;1.37;33.52;1.07;0.44;0.13;32.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441143010;xvde;2496.25;84031.47;9.87;33.67;1.09;0.44;0.13;32.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441143010;md0;9943.12;333719.73;11.77;33.56;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143070;xvda;0.82;0.13;16.80;20.73;0.00;0.94;0.20;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441143070;xvdb;1433.90;59393.73;4.42;41.42;0.62;0.43;0.15;22.13
ip-10-234-134-85.us-west-1.compute.internal;60;1441143070;xvdc;1436.10;59801.47;0.93;41.64;0.63;0.44;0.16;23.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441143070;xvdd;1430.80;59759.33;0.53;41.77;0.60;0.42;0.16;22.29
ip-10-234-134-85.us-west-1.compute.internal;60;1441143070;xvde;1430.67;59319.07;5.08;41.47;0.61;0.43;0.16;22.24
ip-10-234-134-85.us-west-1.compute.internal;60;1441143070;md0;5738.18;238269.33;10.97;41.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143130;xvda;0.93;0.00;48.93;52.43;0.00;1.34;0.21;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441143130;xvdb;93.57;11400.93;5.33;121.91;0.07;0.76;0.27;2.56
ip-10-234-134-85.us-west-1.compute.internal;60;1441143130;xvdc;97.08;11442.67;0.00;117.86;0.07;0.73;0.26;2.57
ip-10-234-134-85.us-west-1.compute.internal;60;1441143130;xvdd;94.82;11466.53;0.40;120.94;0.07;0.71;0.26;2.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441143130;xvde;101.17;11387.87;1.20;112.58;0.08;0.75;0.25;2.56
ip-10-234-134-85.us-west-1.compute.internal;60;1441143130;md0;386.38;45698.00;6.93;118.29;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143190;xvda;0.62;3.33;13.62;27.49;0.00;0.84;0.22;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143190;xvdb;726.53;11268.00;5.33;15.52;0.13;0.18;0.15;10.95
ip-10-234-134-85.us-west-1.compute.internal;60;1441143190;xvdc;723.05;11163.60;0.00;15.44;0.13;0.18;0.16;11.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441143190;xvdd;711.92;11041.73;0.13;15.51;0.13;0.18;0.15;10.78
ip-10-234-134-85.us-west-1.compute.internal;60;1441143190;xvde;704.23;10847.47;1.07;15.40;0.13;0.18;0.15;10.75
ip-10-234-134-85.us-west-1.compute.internal;60;1441143190;md0;2865.45;44320.80;6.53;15.47;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143250;xvda;0.67;8.27;13.82;33.12;0.00;0.97;0.33;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441143250;xvdb;703.93;63679.73;2.13;90.47;0.49;0.70;0.19;13.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441143250;xvdc;699.57;63610.13;4.27;90.93;0.48;0.69;0.20;13.86
ip-10-234-134-85.us-west-1.compute.internal;60;1441143250;xvdd;716.33;63554.67;0.40;88.72;0.49;0.68;0.19;13.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441143250;xvde;706.23;63521.73;1.20;89.95;0.50;0.71;0.20;14.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143250;md0;2827.85;254366.27;8.00;89.95;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143310;xvda;1.07;0.40;18.43;17.66;0.00;1.28;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143310;xvdb;803.55;58970.53;183.47;73.62;0.55;0.69;0.15;12.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441143310;xvdc;785.08;59106.80;194.40;75.53;0.54;0.68;0.16;12.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441143310;xvdd;794.40;59021.47;205.90;74.56;0.51;0.65;0.15;11.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441143310;xvde;790.97;58901.73;199.87;74.72;0.54;0.68;0.15;12.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441143310;md0;3174.08;236000.53;783.63;74.60;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143370;xvda;0.72;1.07;15.12;22.58;0.00;0.84;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143370;xvdb;1317.70;80458.40;0.00;61.06;0.99;0.75;0.11;14.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441143370;xvdc;1313.52;80380.67;7.47;61.20;0.99;0.75;0.12;15.13
ip-10-234-134-85.us-west-1.compute.internal;60;1441143370;xvdd;1321.98;80493.60;0.13;60.89;0.96;0.73;0.11;14.60
ip-10-234-134-85.us-west-1.compute.internal;60;1441143370;xvde;1315.68;80372.80;0.53;61.09;0.98;0.75;0.12;15.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441143370;md0;5272.70;321705.47;8.13;61.01;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143430;xvda;0.58;3.20;13.78;29.11;0.00;0.89;0.26;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143430;xvdb;489.57;50251.47;0.00;102.64;0.35;0.71;0.23;11.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441143430;xvdc;467.20;50089.20;0.00;107.21;0.33;0.71;0.24;11.36
ip-10-234-134-85.us-west-1.compute.internal;60;1441143430;xvdd;475.23;50147.73;5.47;105.53;0.32;0.67;0.23;10.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441143430;xvde;476.92;50182.93;0.53;105.22;0.34;0.70;0.24;11.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441143430;md0;1909.08;200671.33;6.00;105.12;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143490;xvda;1.40;21.60;12.25;24.18;0.00;1.40;0.17;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441143490;xvdb;690.38;51028.67;0.00;73.91;0.42;0.61;0.18;12.61
ip-10-234-134-85.us-west-1.compute.internal;60;1441143490;xvdc;692.12;50982.00;0.00;73.66;0.43;0.63;0.19;13.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143490;xvdd;684.73;50993.73;5.47;74.48;0.40;0.59;0.19;12.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441143490;xvde;692.50;51070.93;0.53;73.75;0.41;0.59;0.18;12.81
ip-10-234-134-85.us-west-1.compute.internal;60;1441143490;md0;2760.48;204075.33;6.00;73.93;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143550;xvda;0.57;0.00;13.67;24.12;0.00;0.88;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143550;xvdb;967.40;62102.00;0.00;64.19;0.60;0.62;0.14;13.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441143550;xvdc;983.43;61924.40;0.00;62.97;0.63;0.64;0.14;13.80
ip-10-234-134-85.us-west-1.compute.internal;60;1441143550;xvdd;971.97;61956.67;5.47;63.75;0.58;0.60;0.14;13.43
ip-10-234-134-85.us-west-1.compute.internal;60;1441143550;xvde;988.70;62024.93;0.53;62.73;0.61;0.62;0.14;13.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441143550;md0;3915.47;248008.00;6.00;63.34;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143610;xvda;2.22;40.40;14.98;24.98;0.00;0.83;0.32;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441143610;xvdb;1377.80;137861.87;0.00;100.06;1.43;1.04;0.16;22.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441143610;xvdc;1373.93;137666.00;0.00;100.20;1.44;1.05;0.16;22.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441143610;xvdd;1356.60;138213.33;1.20;101.88;1.41;1.04;0.17;22.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441143610;xvde;1378.28;138410.53;5.87;100.43;1.43;1.04;0.16;22.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441143610;md0;5526.67;552151.73;7.07;99.91;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143670;xvda;2.10;43.20;16.40;28.38;0.00;0.87;0.24;0.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441143670;xvdb;1357.30;88867.47;0.00;65.47;0.95;0.70;0.12;16.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441143670;xvdc;1357.28;88797.60;0.53;65.42;0.96;0.71;0.12;16.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441143670;xvdd;1370.90;88834.53;0.13;64.80;0.96;0.70;0.12;16.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441143670;xvde;1366.83;88889.33;5.87;65.04;0.97;0.71;0.12;16.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441143670;md0;5455.67;355389.20;6.53;65.14;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143730;xvda;0.68;0.00;15.42;22.56;0.00;0.76;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143730;xvdb;2726.15;43617.07;0.00;16.00;0.23;0.09;0.09;23.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441143730;xvdc;2727.67;43641.33;0.00;16.00;0.23;0.08;0.08;23.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441143730;xvdd;2727.42;43636.80;0.40;16.00;0.23;0.08;0.08;23.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441143730;xvde;2726.35;43618.40;5.87;16.00;0.23;0.08;0.08;22.93
ip-10-234-134-85.us-west-1.compute.internal;60;1441143730;md0;10907.23;174513.60;6.27;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441143790;xvda;0.58;0.00;14.60;25.03;0.00;0.77;0.20;0.01
