# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvda;0.62;0.00;14.32;23.22;0.00;0.86;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvdb;826.48;17626.67;0.00;21.33;0.41;0.50;0.06;4.86
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvdc;823.62;17489.73;0.00;21.24;0.42;0.51;0.06;4.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvdd;824.57;17568.27;5.47;21.31;0.39;0.47;0.06;4.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvde;825.22;17483.20;0.53;21.19;0.41;0.50;0.06;5.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;md0;3301.90;70167.87;6.00;21.25;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvda;0.65;0.00;14.30;22.00;0.00;0.69;0.13;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvdb;1176.10;28884.40;0.00;24.56;0.71;0.60;0.06;6.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvdc;1172.10;28764.13;0.00;24.54;0.72;0.62;0.06;6.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvdd;1174.78;28998.13;0.13;24.68;0.68;0.58;0.05;6.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvde;1175.85;28937.73;5.87;24.62;0.70;0.59;0.06;6.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;md0;4702.88;115584.40;6.00;24.58;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvda;0.72;6.27;15.02;29.70;0.00;0.67;0.23;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvdb;1085.07;24813.47;0.00;22.87;0.66;0.61;0.05;5.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvdc;1092.10;24877.87;0.00;22.78;0.72;0.66;0.05;5.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvdd;1089.13;24817.60;0.13;22.79;0.63;0.58;0.05;5.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvde;1088.05;24829.07;5.87;22.83;0.66;0.61;0.05;5.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;md0;4359.80;99338.00;6.00;22.79;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvda;0.55;5.47;12.93;33.45;0.00;0.58;0.21;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvdb;1594.15;50682.93;0.00;31.79;0.39;0.24;0.10;16.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvdc;1594.27;50627.47;0.53;31.76;0.39;0.25;0.10;16.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvdd;1607.58;50627.47;0.40;31.49;0.38;0.24;0.10;16.46
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvde;1604.15;50682.93;5.87;31.60;0.40;0.25;0.11;17.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;md0;6400.87;202621.07;6.80;31.66;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvda;0.82;0.00;16.80;20.57;0.00;1.04;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvdb;2724.52;43589.87;4.27;16.00;0.23;0.08;0.08;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvdc;2726.82;43627.73;0.00;16.00;0.23;0.08;0.08;23.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvdd;2724.02;43582.67;0.13;16.00;0.23;0.09;0.09;23.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvde;2720.05;43518.67;1.60;16.00;0.23;0.08;0.08;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;md0;10895.07;174318.93;6.00;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvda;0.77;5.73;13.86;25.57;0.00;0.91;0.22;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvdb;2807.87;44921.71;7.47;16.00;0.23;0.08;0.08;23.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvdc;2806.30;44897.98;0.53;16.00;0.23;0.08;0.08;23.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvdd;2814.71;45031.69;1.37;16.00;0.23;0.08;0.08;23.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvde;2807.02;44908.78;1.20;16.00;0.23;0.08;0.08;22.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;md0;11235.46;179760.17;10.56;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146070;xvda;0.72;0.00;15.72;21.93;0.00;0.58;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146070;xvdb;2782.63;44519.47;5.33;16.00;0.23;0.08;0.08;23.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441146070;xvdc;2776.90;44429.07;0.00;16.00;0.23;0.08;0.08;23.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441146070;xvdd;2774.75;44394.40;0.13;16.00;0.23;0.08;0.08;23.13
ip-10-234-134-85.us-west-1.compute.internal;60;1441146070;xvde;2778.03;44446.67;0.53;16.00;0.23;0.08;0.08;23.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441146070;md0;11111.98;177789.60;6.00;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146130;xvda;0.65;1.47;14.07;23.90;0.00;0.77;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146130;xvdb;3817.65;99224.40;0.00;25.99;1.99;0.52;0.07;25.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441146130;xvdc;3814.67;99248.67;5.33;26.02;2.04;0.54;0.07;25.90
ip-10-234-134-85.us-west-1.compute.internal;60;1441146130;xvdd;3814.27;99224.53;0.13;26.01;1.99;0.52;0.07;25.40
ip-10-234-134-85.us-west-1.compute.internal;60;1441146130;xvde;3828.23;99385.87;0.53;25.96;1.99;0.52;0.07;25.54
ip-10-234-134-85.us-west-1.compute.internal;60;1441146130;md0;15285.45;397083.47;6.00;25.98;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146190;xvda;0.38;0.00;12.17;31.74;0.00;1.00;0.30;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146190;xvdb;3759.23;98756.80;0.00;26.27;2.06;0.55;0.07;25.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441146190;xvdc;3747.77;98752.27;5.33;26.35;2.10;0.56;0.07;25.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441146190;xvdd;3741.58;98636.80;0.13;26.36;2.06;0.55;0.07;25.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441146190;xvde;3748.28;98898.80;0.53;26.39;2.04;0.55;0.07;25.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441146190;md0;15004.83;395085.47;6.00;26.33;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;xvda;0.68;9.47;12.22;31.73;0.00;0.85;0.22;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;xvdb;2558.12;75840.67;0.00;29.65;1.53;0.60;0.08;21.36
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;xvdc;2548.85;75772.93;6.13;29.73;1.55;0.61;0.08;21.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;xvdd;2547.73;75818.00;0.13;29.76;1.52;0.60;0.08;21.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;xvde;2556.33;75753.60;0.53;29.63;1.53;0.60;0.08;21.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;md0;10217.08;303144.13;6.80;29.67;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;xvda;0.78;0.13;15.73;20.26;0.00;0.94;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;xvdb;1021.88;78018.27;0.00;76.35;0.51;0.50;0.25;25.37
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;xvdc;1029.93;77933.20;2.13;75.67;0.51;0.49;0.25;25.24
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;xvdd;1030.98;77875.60;7.77;75.54;0.50;0.48;0.24;24.55
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;xvde;1032.95;77862.93;1.20;75.38;0.50;0.49;0.24;24.55
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;md0;4118.57;311690.27;11.10;75.68;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;xvda;0.80;0.00;16.18;20.23;0.00;1.02;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;xvdb;1689.00;56046.40;0.00;33.18;0.40;0.24;0.15;25.29
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;xvdc;1685.40;55994.40;0.00;33.22;0.41;0.24;0.15;25.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;xvdd;1678.57;55948.27;5.47;33.33;0.38;0.23;0.15;24.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;xvde;1677.15;56030.40;0.53;33.41;0.37;0.22;0.15;24.43
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;md0;6729.78;224019.47;6.00;33.29;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;xvda;1.23;21.60;12.17;27.38;0.00;1.18;0.19;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;xvdb;2638.07;65649.07;0.00;24.89;0.38;0.15;0.10;26.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;xvdc;2651.57;65628.80;0.00;24.75;0.40;0.15;0.10;26.72
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;xvdd;2635.37;65606.00;6.00;24.90;0.37;0.14;0.10;26.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;xvde;2640.52;65628.27;0.67;24.85;0.37;0.14;0.10;26.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;md0;10565.18;262512.13;6.67;24.85;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;xvda;0.38;0.00;12.17;31.74;0.00;0.87;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;xvdb;2636.30;64436.93;0.00;24.44;0.41;0.15;0.10;27.11
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;xvdc;2654.02;64475.60;0.00;24.29;0.44;0.16;0.10;27.56
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;xvdd;2640.50;64496.67;0.67;24.43;0.41;0.15;0.10;27.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;xvde;2635.70;64420.53;6.00;24.44;0.41;0.15;0.10;27.12
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;md0;10569.18;257830.80;6.67;24.40;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;xvda;0.55;2.67;12.73;28.00;0.00;0.91;0.27;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;xvdb;620.68;34941.47;0.00;56.30;0.24;0.38;0.16;9.65
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;xvdc;616.75;34954.93;0.53;56.68;0.23;0.37;0.16;9.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;xvdd;614.37;34982.13;0.93;56.94;0.22;0.35;0.15;9.43
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;xvde;625.93;34964.13;6.00;55.87;0.23;0.37;0.15;9.54
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;md0;2477.38;139841.33;7.47;56.45;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;xvda;4.37;246.40;19.00;60.78;0.00;1.05;0.55;0.24
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;xvdb;42.93;10908.27;1.07;254.10;0.06;1.40;0.45;1.95
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;xvdc;44.68;10904.00;0.53;244.04;0.06;1.31;0.41;1.85
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;xvdd;42.98;10907.73;1.90;253.81;0.06;1.30;0.43;1.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;xvde;51.95;10911.73;7.73;210.19;0.07;1.27;0.37;1.93
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;md0;182.12;43631.73;11.23;239.64;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;xvda;0.82;1.87;15.77;21.59;0.00;0.76;0.22;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;xvdb;950.72;14968.40;5.33;15.75;0.13;0.13;0.13;12.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;xvdc;950.22;14953.47;0.00;15.74;0.13;0.13;0.13;12.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;xvdd;956.15;15051.73;0.67;15.74;0.13;0.13;0.13;12.69
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;xvde;945.65;14888.53;0.67;15.74;0.13;0.14;0.14;12.83
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;md0;3802.42;59862.40;6.67;15.75;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;xvda;0.83;62.13;14.18;91.58;0.00;1.00;0.52;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;xvdb;1692.98;26611.73;5.33;15.72;0.23;0.14;0.14;23.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;xvdc;1691.15;26558.13;0.00;15.70;0.23;0.14;0.14;22.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;xvdd;1695.98;26646.93;0.67;15.71;0.23;0.14;0.14;23.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;xvde;1684.67;26478.27;0.67;15.72;0.23;0.14;0.14;23.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;md0;6764.45;106295.07;6.67;15.71;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;xvda;0.93;32.80;13.25;49.34;0.00;0.88;0.39;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;xvdb;1688.73;26754.40;5.33;15.85;0.23;0.14;0.14;23.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;xvdc;1680.98;26641.87;0.00;15.85;0.23;0.14;0.14;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;xvdd;1684.55;26701.47;0.67;15.85;0.23;0.14;0.14;23.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;xvde;1685.30;26712.53;0.67;15.85;0.23;0.14;0.14;23.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;md0;6739.22;106810.00;6.67;15.85;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;xvda;0.45;0.00;12.73;28.30;0.00;0.74;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;xvdb;1805.38;27963.47;0.00;15.49;0.23;0.13;0.13;23.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;xvdc;1792.45;27741.33;5.33;15.48;0.23;0.13;0.13;23.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;xvdd;1802.03;27890.40;0.67;15.48;0.24;0.13;0.13;23.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;xvde;1802.65;27883.07;0.67;15.47;0.23;0.13;0.13;23.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;md0;7202.20;111478.53;6.67;15.48;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;xvda;0.63;0.00;14.28;22.55;0.00;0.95;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;xvdb;1734.30;27444.53;0.00;15.82;0.23;0.13;0.13;22.73
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;xvdc;1725.62;27297.87;5.33;15.82;0.23;0.13;0.13;22.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;xvdd;1724.57;27299.60;0.67;15.83;0.23;0.13;0.13;22.75
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;xvde;1724.22;27285.33;0.67;15.83;0.23;0.14;0.14;23.31
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;md0;6908.37;109327.33;6.67;15.83;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;xvda;0.93;4.93;15.08;21.45;0.00;0.89;0.21;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;xvdb;1775.25;28078.53;0.00;15.82;0.23;0.13;0.13;22.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;xvdc;1774.12;28048.80;5.33;15.81;0.23;0.13;0.13;22.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;xvdd;1770.98;27996.93;0.67;15.81;0.23;0.13;0.13;22.73
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;xvde;1776.42;28083.73;0.67;15.81;0.24;0.13;0.13;23.69
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;md0;7096.43;112208.00;6.67;15.81;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;xvda;0.45;0.00;12.30;27.33;0.00;0.78;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;xvdb;1729.35;26928.53;0.00;15.57;0.23;0.13;0.13;22.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;xvdc;1729.60;26907.33;1.07;15.56;0.22;0.13;0.13;22.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;xvdd;1732.45;26954.80;3.87;15.56;0.23;0.13;0.13;22.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;xvde;1728.88;26913.33;0.40;15.57;0.22;0.13;0.13;22.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;md0;6920.02;107704.00;5.33;15.56;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;xvda;0.40;0.00;12.55;31.38;0.00;0.75;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;xvdb;2057.12;32510.40;0.00;15.80;0.23;0.11;0.11;23.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;xvdc;2067.92;32697.20;0.00;15.81;0.23;0.11;0.11;23.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;xvdd;2075.53;32807.47;6.00;15.81;0.24;0.11;0.11;23.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;xvde;2064.00;32621.47;0.67;15.81;0.24;0.11;0.11;23.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;md0;8264.23;130636.53;6.67;15.81;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;xvda;0.40;0.00;12.55;31.38;0.00;0.83;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;xvdb;1732.87;27530.13;0.00;15.89;0.23;0.13;0.13;22.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;xvdc;1718.68;27303.33;0.00;15.89;0.23;0.13;0.13;22.60
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;xvdd;1723.58;27396.93;6.00;15.90;0.23;0.13;0.13;22.74
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;xvde;1726.92;27436.13;0.67;15.89;0.23;0.13;0.13;22.57
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;md0;6901.72;109666.53;6.67;15.89;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;xvda;1.42;25.07;13.10;26.94;0.00;0.74;0.33;0.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;xvdb;2066.03;38809.33;0.00;18.78;0.42;0.21;0.10;21.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;xvdc;2066.32;38856.13;0.80;18.80;0.43;0.21;0.10;21.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;xvdd;2064.20;38736.27;4.13;18.77;0.42;0.21;0.11;21.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;xvde;2065.97;38772.40;6.40;18.77;0.42;0.20;0.10;21.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;md0;8265.55;155174.67;11.33;18.78;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;xvda;0.98;0.00;17.93;18.24;0.00;1.10;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;xvdb;2997.70;78056.67;0.00;26.04;1.48;0.49;0.07;22.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;xvdc;2991.10;78036.80;0.27;26.09;1.53;0.51;0.07;22.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;xvdd;2988.33;77833.33;1.20;26.05;1.49;0.50;0.07;22.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;xvde;2977.60;77748.80;5.20;26.11;1.45;0.49;0.07;21.90
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;md0;11968.90;311675.20;6.67;26.04;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;xvda;0.70;0.00;15.65;22.36;0.00;0.88;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;xvdb;3043.32;93333.47;0.00;30.67;1.74;0.57;0.08;23.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;xvdc;3032.47;93392.40;0.00;30.80;1.77;0.58;0.08;23.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;xvdd;3045.98;93675.47;0.67;30.75;1.76;0.58;0.08;23.23
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;xvde;3050.78;93780.40;6.00;30.74;1.73;0.57;0.08;23.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;md0;12184.93;374181.47;6.67;30.71;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;xvda;4.57;130.27;13.35;31.45;0.00;0.95;0.24;0.11
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;xvdb;1855.60;101178.27;1061.33;55.10;1.66;0.90;0.10;18.46
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;xvdc;1859.00;101082.53;1063.20;54.95;1.65;0.89;0.10;18.37
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;xvdd;1853.30;101169.20;1065.47;55.16;1.66;0.90;0.10;18.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;xvde;1857.62;101083.20;1060.93;54.99;1.66;0.89;0.10;18.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;md0;7463.77;404513.07;4250.93;54.77;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;xvda;0.65;0.00;15.33;23.59;0.00;0.95;0.23;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;xvdb;29.90;465.33;57.48;17.49;0.01;0.24;0.22;0.65
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;xvdc;27.62;429.20;85.87;18.65;0.01;0.27;0.23;0.65
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;xvdd;28.48;443.60;86.67;18.62;0.01;0.26;0.22;0.62
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;xvde;28.65;446.93;67.07;17.94;0.01;0.26;0.23;0.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;md0;114.47;1785.07;297.08;18.19;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;xvda;0.67;0.13;14.85;22.48;0.00;0.95;0.20;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;xvdb;6.67;99.20;8.82;16.20;0.00;0.24;0.24;0.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;xvdc;6.23;95.47;0.27;15.36;0.00;0.26;0.26;0.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;xvdd;6.28;96.67;0.40;15.45;0.00;0.26;0.26;0.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;xvde;6.15;92.93;1.07;15.28;0.00;0.25;0.24;0.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;md0;24.85;384.27;10.55;15.89;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;xvda;3.72;106.00;18.15;33.40;0.00;0.82;0.37;0.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;xvdb;330.27;29641.47;571.75;91.48;0.33;1.01;0.17;5.72
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;xvdc;332.35;29585.07;562.93;90.71;0.32;0.97;0.17;5.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;xvdd;327.20;29726.67;576.13;92.61;0.31;0.94;0.17;5.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;xvde;330.08;29614.40;582.67;91.48;0.32;0.97;0.17;5.69
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;md0;1338.10;118567.60;2293.48;90.32;0.00;0.00;0.00;0.00
